forecast_model,forecast_checkpoint,city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
GRU_Attn,gru_attn_best.pkl,Quetta,2024,8,3,0.000869337294716388,0.0008602566085755825,0.008460791781544685,0.989809513092041,0.9405521140930514,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2024,9,2,0.0022650607861578465,0.01658640243113041,0.9535945057868958,0.027554087340831757,0.5658897858974615,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2024,10,1,0.07474934309720993,0.814731240272522,0.03791818022727966,0.0726013109087944,-0.08183521358116203,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2024,11,0,0.8279220461845398,0.03562583029270172,0.05328161641955376,0.08317051082849503,-0.761446053418091,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2024,12,0,0.844264030456543,0.025527700781822205,0.052266307175159454,0.07794202864170074,-1.3239079569697423,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,1,0,0.8464526534080505,0.02434857003390789,0.05207454413175583,0.0771242082118988,-1.5888443201123903,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,2,0,0.846814751625061,0.024741215631365776,0.051886752247810364,0.0765572190284729,-1.2840678561271655,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,3,0,0.8422387838363647,0.028768818825483322,0.05266938731074333,0.07632306218147278,-0.5920001876615746,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,4,0,0.6132665872573853,0.21799501776695251,0.06923697888851166,0.09950139373540878,0.0007785333220832417,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,5,2,0.0030031143687665462,0.0618927963078022,0.9017884135246277,0.033315591514110565,0.579052232078412,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,6,3,0.000944232102483511,0.0015141379553824663,0.018879583105444908,0.9786620736122131,1.0188192013959987,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,7,3,0.0006446581683121622,0.0006497260765172541,0.004507036879658699,0.9941985607147217,1.1020632210924328,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,8,3,0.0007993783801794052,0.0007790704257786274,0.006799010559916496,0.9916225075721741,0.9539041931082086,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,9,2,0.0019070119597017765,0.011103545315563679,0.9605034589767456,0.02648596279323101,0.5792418649126189,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,10,1,0.06052360683679581,0.837787926197052,0.03521207720041275,0.06647634506225586,-0.06848313456600474,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,11,0,0.8255861401557922,0.03660397604107857,0.05401028320193291,0.08379964530467987,-0.7480939744029338,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2025,12,0,0.8435839414596558,0.02569596655666828,0.0526474229991436,0.07807264477014542,-1.3105558779545847,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,1,0,0.8454201817512512,0.024629680439829826,0.05256139859557152,0.07738876342773438,-1.5754922410972332,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,2,0,0.845771849155426,0.02503780648112297,0.052366405725479126,0.0768238976597786,-1.2707157771120083,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,3,0,0.8409554362297058,0.029254892840981483,0.053160153329372406,0.07662954181432724,-0.5786481086464171,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,4,0,0.5277363061904907,0.2965962886810303,0.07272018492221832,0.10294719785451889,0.014130612337240606,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,5,2,0.002782938303425908,0.049944955855607986,0.9143301844596863,0.03294197842478752,0.5924043110935695,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,6,3,0.0009066204656846821,0.0014230682281777263,0.016587654128670692,0.9810826778411865,1.032171280411156,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,7,3,0.0006357887759804726,0.0006367058958858252,0.004309250507503748,0.9944182634353638,1.1154153001075902,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,8,3,0.0007804672350175679,0.0007540228543803096,0.00631583109498024,0.9921497106552124,0.9672562721233661,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,9,2,0.0017659682780504227,0.00875938218086958,0.9624056816101074,0.027068981900811195,0.5925939439277762,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,10,1,0.047299232333898544,0.8602508306503296,0.032383836805820465,0.06006607785820961,-0.05513105555084736,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,11,0,0.8222740292549133,0.03825191408395767,0.05469506233930588,0.08477889746427536,-0.7347418953877763,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2026,12,0,0.8422731161117554,0.02615094557404518,0.05315747484564781,0.07841850817203522,-1.2972037989394276,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,1,0,0.8443628549575806,0.024943720549345016,0.05305203050374985,0.07764140516519547,-1.5621401620820758,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,2,0,0.8448097109794617,0.02531352825462818,0.052845314145088196,0.07703149318695068,-1.257363698096851,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,3,0,0.8397393226623535,0.02971830405294895,0.05366808548569679,0.07687433809041977,-0.5652960296312598,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,4,0,0.42088979482650757,0.4020872116088867,0.07342026382684708,0.10360269248485565,0.02748269135239794,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,5,2,0.0026161859277635813,0.041331347078084946,0.9232361912727356,0.03281625732779503,0.6057563901087268,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,6,3,0.0008762593497522175,0.0013485000235959888,0.014807240106165409,0.9829680323600769,1.0455233594263134,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,7,3,0.0006276793428696692,0.0006248552817851305,0.00413245614618063,0.9946150183677673,1.1287673791227475,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,8,3,0.0007634656503796577,0.0007316890987567604,0.0059002721682190895,0.9926044940948486,0.9806083511385234,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,9,2,0.0016813668189570308,0.007152374368160963,0.9625380039215088,0.02862834371626377,0.6059460229429335,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,10,1,0.038260914385318756,0.8760223984718323,0.030403152108192444,0.055313590914011,-0.04177897653569002,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,11,0,0.8187251687049866,0.04006282612681389,0.0554044209420681,0.08580761402845383,-0.721389816372619,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2027,12,0,0.8408942222595215,0.02663307450711727,0.05369078367948532,0.0787818431854248,-1.2838517199242703,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,1,0,0.8432499766349792,0.025274034589529037,0.053567830473184586,0.07790812849998474,-1.5487880830669158,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,2,0,0.8437928557395935,0.025603732094168663,0.053350966423749924,0.07725244760513306,-1.244011619081691,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,3,0,0.8384417295455933,0.030214602127671242,0.05420639365911484,0.0771372988820076,-0.5519439506161,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,4,1,0.30983904004096985,0.523247241973877,0.0696152001619339,0.0972985029220581,0.040834770367557775,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,5,2,0.0024890312924981117,0.03489717096090317,0.9295697212219238,0.03304419293999672,0.6191084691238866,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,6,3,0.000849913980346173,0.0012840247945860028,0.01336384192109108,0.9845021367073059,1.0588754384414734,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,7,3,0.000620424107182771,0.0006144108483567834,0.00397699186578393,0.9947881698608398,1.1421194581379073,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,8,3,0.0007481042412109673,0.0007116770721040666,0.0055400473065674305,0.9930001497268677,0.9939604301536832,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,9,2,0.0016345984768122435,0.00599241117015481,0.9611303210258484,0.03124256245791912,0.6192981019580934,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,10,1,0.03161763772368431,0.8880647420883179,0.028979213908314705,0.05133845657110214,-0.028426897520530188,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,11,0,0.8149164319038391,0.04205787554383278,0.056138426065444946,0.08688730746507645,-0.7080377373574592,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Quetta,2028,12,0,0.839444100856781,0.027144290506839752,0.05424853786826134,0.07916303724050522,-1.2704996409091103,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,1,0,0.8138551712036133,0.035610586404800415,0.06240801140666008,0.08812622725963593,-1.0201853506492706,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,2,0,0.8114712834358215,0.038200926035642624,0.06266884505748749,0.08765895664691925,-0.6944094722126534,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,3,0,0.7621358036994934,0.07296223193407059,0.0704512968659401,0.09445060044527054,-0.13124623431997795,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,4,2,0.010389542207121849,0.2594073414802551,0.6689240336418152,0.06127898395061493,0.5017193239008856,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,5,3,0.0012360239634290338,0.001620773458853364,0.02508843131363392,0.9720547795295715,1.0653312445894416,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,6,3,0.0007681489805690944,0.0006067936192266643,0.00363061111420393,0.9949944019317627,1.296901252835908,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,7,3,0.0007957396446727216,0.0006141237099654973,0.004398567136377096,0.9941914677619934,1.0551913827466082,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,8,3,0.0009107814403250813,0.0007272058282978833,0.008384413085877895,0.9899775981903076,0.9611599348666081,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,9,2,0.0019474151777103543,0.002346794353798032,0.8409665822982788,0.15473924577236176,0.8602606199033813,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,10,1,0.005290905013680458,0.9090293049812317,0.052639007568359375,0.03304070606827736,0.3866352493796259,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,11,0,0.5057526230812073,0.304243266582489,0.06552616506814957,0.12447800487279892,-0.22354428681355543,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,12,0,0.8136026859283447,0.040483277291059494,0.05789082869887352,0.08802324533462524,-0.7469819024840426,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,1,0,0.8254051804542542,0.03356986865401268,0.05695526301860809,0.08406970649957657,-1.0068332716341133,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,2,0,0.8220878839492798,0.037118613719940186,0.056811969727277756,0.08398152887821198,-0.6810573931974961,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,3,0,0.7523545026779175,0.0929543524980545,0.061799731105566025,0.09289141744375229,-0.11789415530482061,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,4,2,0.00928112305700779,0.325449138879776,0.6062647104263306,0.0590050145983696,0.5150714029160428,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,5,3,0.001198573037981987,0.0017629604553803802,0.020918691530823708,0.9761197566986084,1.078683323604599,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,6,3,0.0006828094483353198,0.0005574249662458897,0.0029888784047216177,0.9957708716392517,1.3102533318510656,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,7,3,0.0007117128698155284,0.0005615941481664777,0.0036960735451430082,0.9950305223464966,1.0685434617617655,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,8,3,0.000827684358227998,0.0006692855968140066,0.0068320115096867085,0.9916709661483765,0.9745120138817653,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,9,3,0.0028853376861661673,0.0033144254703074694,0.43386027216911316,0.5599399209022522,0.8736126989185385,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,10,1,0.0055773090571165085,0.8958663940429688,0.06384959071874619,0.03470674157142639,0.3999873283947832,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,11,0,0.43215832114219666,0.3762344419956207,0.06625805795192719,0.12534916400909424,-0.2101922077983982,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,12,0,0.8112058043479919,0.0416686050593853,0.058505862951278687,0.08861974626779556,-0.7336298234688854,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,1,0,0.82318115234375,0.03440029174089432,0.057752422988414764,0.08466603606939316,-0.9934811926189561,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,2,0,0.8195382356643677,0.038146011531353,0.057691071182489395,0.08462469279766083,-0.6677053141823387,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,3,0,0.7372610569000244,0.10484974831342697,0.06342308968305588,0.09446616470813751,-0.1045420762896633,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,4,2,0.008774910122156143,0.27145376801490784,0.6601839065551758,0.059587493538856506,0.5284234819312003,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,5,3,0.0011573265073820949,0.0016758386045694351,0.018818827345967293,0.9783479571342468,1.0920354026197563,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,6,3,0.0006779863615520298,0.0005529702175408602,0.002929805079475045,0.9958392381668091,1.3236054108662227,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,7,3,0.0007038815529085696,0.0005544692976400256,0.0035624478477984667,0.9951791763305664,1.0818955407769228,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,8,3,0.0008099828264676034,0.0006515191635116935,0.006317920982837677,0.9922205805778503,0.9878640928969228,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,9,3,0.0024129978846758604,0.002585721667855978,0.16523398458957672,0.8297672271728516,0.886964777933696,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,10,1,0.005952054634690285,0.878471314907074,0.0784633681178093,0.037113264203071594,0.4133394074099406,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,11,1,0.3476119637489319,0.4654844105243683,0.06471423804759979,0.12218945473432541,-0.19684012878324075,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,12,0,0.8077168464660645,0.04351675137877464,0.05926405265927315,0.08950231224298477,-0.7202777444537279,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,1,0,0.820842981338501,0.03532525151968002,0.058568671345710754,0.08526314049959183,-0.9801291136037986,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,2,0,0.8168501853942871,0.0392778180539608,0.05860761180520058,0.08526436239480972,-0.6543532351671814,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,3,0,0.7138883471488953,0.12262120097875595,0.06616136431694031,0.09732909500598907,-0.09118999727450594,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,4,2,0.008218435570597649,0.2256864607334137,0.7066195607185364,0.059475503861904144,0.5417755609463576,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,5,3,0.001122899353504181,0.0016022142954170704,0.017146974802017212,0.9801279306411743,1.1053874816349136,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,6,3,0.0006735355127602816,0.0005488700699061155,0.0028755702078342438,0.9959020018577576,1.33695748988138,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,7,3,0.0006966815562918782,0.000548082054592669,0.0034433649852871895,0.9953118562698364,1.0952476197920802,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,8,3,0.0007943001110106707,0.0006358025711961091,0.005882119759917259,0.9926878213882446,1.00121617191208,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,9,3,0.0019005414796993136,0.0019143052631989121,0.08072374761104584,0.9154614806175232,0.9003168569488533,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,10,1,0.006519136484712362,0.8500684499740601,0.10205471515655518,0.041357625275850296,0.4266914864250979,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,11,1,0.26708903908729553,0.557744562625885,0.06069543585181236,0.11447089165449142,-0.18348804976808344,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,12,0,0.8040015697479248,0.045536573976278305,0.0600457563996315,0.09041611105203629,-0.7069256654385706,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,1,0,0.8183915019035339,0.03630508854985237,0.0594242662191391,0.08587907254695892,-0.9667770345886388,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,2,0,0.8140106201171875,0.040484361350536346,0.05957614257931709,0.08592890202999115,-0.6410011561520216,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,3,0,0.6811805963516235,0.14819258451461792,0.07003961503505707,0.10058732330799103,-0.0778379182593461,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,4,2,0.007626689504832029,0.18717415630817413,0.7460522651672363,0.059146903455257416,0.5551276399615174,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,5,3,0.0010926818940788507,0.0015373982023447752,0.015747664496302605,0.9816222190856934,1.1187395606500734,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,6,3,0.0006694309413433075,0.0005450969329103827,0.002825716510415077,0.9959598183631897,1.35030956889654,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,7,3,0.0006900417502038181,0.0005421217065304518,0.0033378310035914183,0.9954299926757812,1.10859969880724,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,8,3,0.0007803148473612964,0.0006218125345185399,0.005508914589881897,0.9930890202522278,1.01456825092724,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,9,3,0.0015915082767605782,0.0015247722622007132,0.048828110098838806,0.9480555653572083,0.9136689359640131,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,10,1,0.007257739081978798,0.8056759834289551,0.13952815532684326,0.04753812402486801,0.44004356544025774,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,11,1,0.1975826472043991,0.6441080570220947,0.0549652986228466,0.10334406793117523,-0.1701359707529236,0.0,0.0,1.0
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,12,0,0.8000218272209167,0.04778767004609108,0.06085576117038727,0.09133464843034744,-0.6935735864234108,0.0,0.0,1.0
